DeltaT,Heading,XPos,YPos,VelTheta,VelX,VelY
[2198.0, 766, 663, -0.020000000000000018, -11.899999999999991, 3.9000000000000155]
[2198.0, 754, 666, -0.2, -12.199999999999992, 3.7000000000000153]
[2198.0, 742, 669, -0.38, -12.499999999999993, 3.500000000000015]
[2198.0, 730, 672, -0.5599999999999999, -12.799999999999994, 3.300000000000015]
[2198.0, 717, 675, -0.7399999999999999, -13.099999999999994, 3.1000000000000147]
[2198.0, 704, 677, -0.9199999999999998, -13.399999999999995, 2.9000000000000146]
[2197.0, 691, 679, -1.0999999999999996, -13.699999999999996, 2.7000000000000144]
[2196.0, 678, 681, -1.2799999999999998, -13.999999999999996, 2.500000000000014]
[2195.0, 664, 683, -1.46, -14.299999999999997, 2.300000000000014]
[2194.0, 650, 685, -1.6400000000000001, -14.599999999999998, 2.100000000000014]
[2193.0, 636, 686, -1.8200000000000003, -14.8, 1.900000000000014]
[2191.0, 622, 687, -2.0, -14.8, 1.700000000000014]
[2189.0, 608, 688, -2.1799999999999997, -14.8, 1.500000000000014]
[2187.0, 594, 689, -2.3599999999999994, -14.8, 1.300000000000014]
[2185.0, 580, 690, -2.539999999999999, -14.8, 1.100000000000014]
[2183.0, 566, 690, -2.719999999999999, -14.8, 0.9000000000000141]
[2181.0, 552, 690, -2.8999999999999986, -14.8, 0.7000000000000142]
[2178.0, 538, 690, -3.0799999999999983, -14.8, 0.5000000000000142]
[2175.0, 524, 690, -3.259999999999998, -14.8, 0.3000000000000142]
[2172.0, 510, 690, -3.4399999999999977, -14.8, 0.10000000000001419]
[2169.0, 496, 690, -3.6199999999999974, -14.8, -0.09999999999998582]
[2166.0, 482, 690, -3.799999999999997, -14.8, 0.10000000000001419]
[2163.0, 468, 690, -3.88, -14.3, -0.09999999999998582]
[2160.0, 454, 690, -3.88, -14.100000000000001, 0.10000000000001419]
[2157.0, 441, 690, -3.88, -13.900000000000002, -0.09999999999998582]
[2154.0, 428, 690, -3.88, -13.700000000000003, 0.10000000000001419]
[2151.0, 415, 690, -3.88, -13.500000000000004, -0.09999999999998582]
[2148.0, 402, 690, -3.88, -13.300000000000004, 0.10000000000001419]
[2145.0, 389, 690, -3.88, -13.100000000000005, -0.1999999999999858]
[2142.0, 377, 690, -3.88, -12.400000000000006, -0.49999999999998573]
[2139.0, 366, 690, -3.88, -11.700000000000006, -0.7999999999999858]
[2136.0, 355, 689, -3.88, -11.000000000000007, -1.0999999999999859]
[2133.0, 345, 688, -3.88, -10.300000000000008, -1.399999999999986]
[2130.0, 336, 687, -3.88, -9.600000000000009, -1.699999999999986]
[2127.0, 328, 686, -3.88, -8.90000000000001, -1.999999999999986]
[2124.0, 320, 684, -3.88, -8.20000000000001, -2.2999999999999856]
[2121.0, 313, 682, -3.88, -7.50000000000001, -2.5999999999999854]
[2118.0, 307, 680, -3.88, -6.80000000000001, -2.3999999999999853]
[2115.0, 301, 678, -3.88, -6.100000000000009, -2.199999999999985]
[2112.0, 296, 677, -3.88, -5.400000000000009, -1.9999999999999851]
[2109.0, 292, 676, -3.88, -4.700000000000009, -1.7999999999999852]
[2106.0, 288, 675, -3.88, -4.000000000000009, -1.5999999999999852]
[2103.0, 285, 674, -3.88, -3.3000000000000087, -1.3999999999999853]
[2100.0, 283, 673, -3.88, -2.6000000000000085, -1.1999999999999853]
[2097.0, 282, 673, -3.88, -1.9000000000000086, -0.9999999999999853]
[2094.0, 281, 673, -3.76, -1.2000000000000086, -0.7999999999999854]
[2091.0, 281, 673, -3.34, -0.5000000000000087, -0.5999999999999854]
[2089.0, 281, 673, -2.92, 0.19999999999999135, -0.3999999999999854]
[2087.0, 281, 673, -2.5, 0.4999999999999913, -0.1999999999999854]
[2085.0, 281, 673, -2.08, 0.7999999999999914, 0.0]
[2084.0, 282, 673, -1.6600000000000001, 1.0999999999999914, -0.1999999999999854]
[2083.0, 283, 673, -1.2400000000000002, 1.3999999999999915, 0.0]
[2083.0, 284, 673, -0.8200000000000002, 1.6999999999999915, -0.1999999999999854]
[2083.0, 285, 673, -0.40000000000000024, 1.9999999999999913, 0.0]
[2083.0, 287, 673, 0.01999999999999974, 2.299999999999991, -0.1999999999999854]
[2083.0, 289, 673, 0.19999999999999973, 2.5999999999999908, 0.0]
[2083.0, 291, 673, 0.4999999999999997, 2.8999999999999906, -0.1999999999999854]
[2083.0, 294, 673, 0.6799999999999997, 3.1999999999999904, 0.0]
[2083.0, 297, 673, 0.9799999999999998, 3.4999999999999902, -0.1999999999999854]
[2084.0, 300, 673, 1.1599999999999997, 3.79999999999999, 0.0]
[2085.0, 304, 673, 1.4599999999999997, 4.09999999999999, -0.1999999999999854]
[2086.0, 308, 673, 1.6399999999999997, 4.39999999999999, 0.0]
[2087.0, 312, 673, 1.9399999999999997, 4.6999999999999895, -0.1999999999999854]
[2089.0, 316, 673, 2.1199999999999997, 4.999999999999989, 0.0]
[2091.0, 321, 673, 2.4199999999999995, 5.299999999999989, -0.1999999999999854]
[2093.0, 326, 673, 2.599999999999999, 5.599999999999989, 0.0]
[2095.0, 331, 673, 2.899999999999999, 5.899999999999989, -0.1999999999999854]
[2098.0, 337, 673, 3.0799999999999987, 6.199999999999989, 0.0]
[2101.0, 343, 673, 3.3799999999999986, 6.4999999999999885, -0.1999999999999854]
[2104.0, 349, 673, 3.5599999999999983, 6.799999999999988, 0.0]
[2107.0, 356, 673, 3.859999999999998, 7.099999999999988, -0.1999999999999854]
[2110.0, 363, 673, 3.88, 7.399999999999988, 0.0]
[2114.0, 370, 673, 4.0, 7.699999999999988, -0.1999999999999854]
[2117.0, 377, 673, 3.88, 7.9999999999999885, 0.0]
[2121.0, 385, 673, 4.0, 8.29999999999999, -0.1999999999999854]
[2124.0, 393, 673, 3.88, 8.59999999999999, 0.0]
[2128.0, 401, 673, 4.0, 8.899999999999991, -0.1999999999999854]
[2131.0, 410, 673, 3.88, 9.199999999999992, 0.0]
[2135.0, 419, 673, 4.0, 9.499999999999993, -0.1999999999999854]
[2138.0, 428, 673, 3.88, 9.799999999999994, 0.0]
[2142.0, 438, 673, 4.0, 10.099999999999994, -0.1999999999999854]
[2145.0, 448, 673, 3.88, 10.399999999999995, 0.0]
[2149.0, 458, 673, 4.0, 10.699999999999996, -0.1999999999999854]
[2152.0, 468, 673, 3.88, 10.999999999999996, 0.0]
[2156.0, 479, 673, 4.0, 11.299999999999997, -0.1999999999999854]
[2159.0, 490, 673, 3.88, 11.599999999999998, 0.0]
[2163.0, 501, 673, 4.0, 11.899999999999999, -0.2999999999999854]
[2167.0, 513, 673, 4.0, 12.2, -0.5999999999999854]
[2171.0, 525, 673, 4.0, 12.5, -0.8999999999999855]
[2175.0, 537, 672, 4.0, 12.8, -1.1999999999999855]
[2179.0, 550, 671, 4.0, 13.100000000000001, -1.4999999999999856]
[2183.0, 563, 670, 4.0, 13.400000000000002, -1.7999999999999856]
[2187.0, 576, 668, 4.0, 13.700000000000003, -2.0999999999999854]
[2191.0, 590, 666, 4.0, 14.000000000000004, -2.3999999999999853]
[2195.0, 604, 664, 4.0, 14.300000000000004, -2.699999999999985]
[2199.0, 618, 662, 4.0, 14.600000000000005, -2.999999999999985]
[2203.0, 632, 659, 4.0, 14.8, -3.2999999999999847]
[2207.0, 646, 656, 4.0, 14.8, -3.5999999999999845]
[2211.0, 660, 653, 4.0, 14.8, -3.8999999999999844]
[2215.0, 674, 649, 4.0, 14.8, -4.199999999999984]
[2219.0, 688, 645, 4.0, 14.8, -4.499999999999984]
[2223.0, 702, 641, 4.0, 14.8, -4.799999999999984]
[2227.0, 716, 636, 4.0, 14.8, -5.099999999999984]
[2231.0, 730, 631, 4.0, 14.8, -5.3999999999999835]
[2235.0, 744, 626, 4.0, 14.8, -5.699999999999983]
[2239.0, 758, 621, 4.0, 14.8, -5.999999999999983]
[2243.0, 772, 615, 4.0, 14.8, -6.299999999999983]
[2247.0, 786, 609, 4.0, 14.8, -6.599999999999983]
[2251.0, 800, 603, 4.0, 14.8, -6.899999999999983]
[2255.0, 814, 596, 4.0, 14.8, -7.199999999999982]
[2259.0, 828, 589, 4.0, 14.8, -7.499999999999982]
[2263.0, 842, 582, 4.0, 14.8, -7.799999999999982]
[2267.0, 856, 574, 4.0, 14.600000000000001, -8.099999999999984]
[2271.0, 869, 566, 4.0, 13.900000000000002, -8.399999999999984]
[2275.0, 882, 558, 4.0, 13.200000000000003, -8.699999999999985]
[2279.0, 894, 550, 4.0, 12.500000000000004, -8.999999999999986]
[2283.0, 905, 541, 4.0, 11.800000000000004, -9.299999999999986]
[2287.0, 916, 532, 4.0, 11.100000000000005, -9.599999999999987]
[2291.0, 926, 523, 4.0, 10.400000000000006, -9.899999999999988]
[2295.0, 935, 513, 4.0, 9.700000000000006, -10.199999999999989]
[2299.0, 944, 503, 4.0, 9.000000000000007, -10.49999999999999]
[2303.0, 952, 493, 4.0, 8.300000000000008, -10.79999999999999]
[2307.0, 959, 482, 4.0, 7.600000000000008, -11.09999999999999]
[2311.0, 965, 471, 4.0, 6.9000000000000075, -11.399999999999991]
[2315.0, 971, 460, 4.0, 6.200000000000007, -11.699999999999992]
[2318.0, 976, 449, 3.7, 5.500000000000007, -11.999999999999993]
[2321.0, 980, 437, 3.4000000000000004, 4.800000000000007, -12.299999999999994]
[2324.0, 984, 425, 3.1000000000000005, 4.100000000000007, -12.599999999999994]
[2327.0, 987, 413, 3.1000000000000005, 3.4000000000000066, -12.399999999999995]
[2330.0, 989, 401, 3.1000000000000005, 2.7000000000000064, -12.199999999999996]
[2333.0, 991, 390, 3.1000000000000005, 2.000000000000006, -11.999999999999996]
[2336.0, 992, 379, 3.1000000000000005, 1.3000000000000063, -11.799999999999997]
[2338.0, 992, 368, 2.8000000000000007, 0.6000000000000063, -11.599999999999998]
[2340.0, 992, 357, 2.500000000000001, -0.0999999999999937, -11.399999999999999]
[2342.0, 992, 346, 2.200000000000001, -0.39999999999999364, -11.2]
[2343.0, 992, 335, 1.900000000000001, -0.6999999999999937, -11.0]
[2344.0, 992, 325, 1.600000000000001, -0.9999999999999938, -10.8]
[2345.0, 991, 315, 1.300000000000001, -1.2999999999999938, -10.600000000000001]
[2346.0, 990, 305, 1.300000000000001, -1.5999999999999939, -10.400000000000002]
[2347.0, 989, 295, 1.300000000000001, -1.899999999999994, -10.200000000000003]
[2348.0, 987, 285, 1.300000000000001, -2.199999999999994, -10.000000000000004]
[2349.0, 985, 276, 1.300000000000001, -2.499999999999994, -9.800000000000004]
[2350.0, 983, 267, 1.300000000000001, -2.7999999999999936, -9.600000000000005]
[2351.0, 980, 258, 1.300000000000001, -3.0999999999999934, -9.400000000000006]
[2352.0, 977, 249, 1.300000000000001, -3.3999999999999932, -9.200000000000006]
[2353.0, 974, 240, 1.300000000000001, -3.699999999999993, -9.000000000000007]
[2354.0, 971, 232, 1.300000000000001, -3.999999999999993, -8.800000000000008]
[2355.0, 967, 224, 1.300000000000001, -4.299999999999993, -8.600000000000009]
[2356.0, 963, 216, 1.300000000000001, -4.5999999999999925, -8.40000000000001]
[2357.0, 959, 208, 1.300000000000001, -4.899999999999992, -8.20000000000001]
[2358.0, 954, 200, 1.300000000000001, -5.199999999999992, -8.00000000000001]
[2359.0, 949, 193, 1.300000000000001, -5.499999999999992, -7.8000000000000105]
[2360.0, 944, 186, 1.300000000000001, -5.799999999999992, -7.60000000000001]
[2361.0, 938, 179, 1.300000000000001, -6.099999999999992, -7.40000000000001]
[2362.0, 932, 172, 1.300000000000001, -6.3999999999999915, -7.20000000000001]
[2363.0, 926, 165, 1.300000000000001, -6.699999999999991, -7.00000000000001]
[2364.0, 920, 159, 1.300000000000001, -6.999999999999991, -6.80000000000001]
[2365.0, 913, 153, 1.300000000000001, -7.299999999999991, -6.600000000000009]
[2366.0, 906, 147, 1.300000000000001, -7.599999999999991, -6.400000000000009]
[2367.0, 899, 141, 1.300000000000001, -7.899999999999991, -6.200000000000009]
[2368.0, 891, 136, 1.300000000000001, -8.199999999999992, -5.500000000000009]
[2369.0, 883, 132, 1.300000000000001, -8.499999999999993, -4.800000000000009]
[2370.0, 875, 128, 1.300000000000001, -8.799999999999994, -4.1000000000000085]
[2371.0, 866, 125, 1.300000000000001, -9.099999999999994, -3.4000000000000083]
[2372.0, 857, 123, 1.300000000000001, -9.399999999999995, -2.700000000000008]
[2373.0, 848, 121, 1.300000000000001, -9.699999999999996, -2.000000000000008]
[2374.0, 839, 120, 1.300000000000001, -9.999999999999996, -1.300000000000008]
[2375.0, 829, 120, 1.300000000000001, -10.299999999999997, -0.6000000000000081]
[2376.0, 819, 120, 1.180000000000001, -10.599999999999998, 0.09999999999999193]
[2377.0, 809, 120, 1.060000000000001, -10.899999999999999, 0.39999999999999186]
[2377.0, 798, 120, 0.940000000000001, -11.2, 0.699999999999992]
[2377.0, 787, 120, 0.820000000000001, -11.5, 0.999999999999992]
[2377.0, 776, 121, 0.700000000000001, -11.8, 1.299999999999992]
[2377.0, 764, 122, 0.580000000000001, -12.100000000000001, 1.599999999999992]
[2377.0, 752, 123, 0.46000000000000096, -12.400000000000002, 1.8999999999999921]
[2377.0, 740, 125, 0.34000000000000097, -12.700000000000003, 2.199999999999992]
[2377.0, 727, 127, 0.22000000000000097, -13.000000000000004, 2.499999999999992]
[2377.0, 714, 129, 0.10000000000000098, -13.300000000000004, 2.799999999999992]
[2377.0, 701, 132, -0.01999999999999902, -13.600000000000005, 3.0999999999999917]
[2377.0, 688, 135, 0.10000000000000098, -13.900000000000006, 3.3999999999999915]
[2377.0, 674, 138, -0.01999999999999902, -14.200000000000006, 3.6999999999999913]
[2377.0, 660, 141, 0.10000000000000098, -14.500000000000007, 3.999999999999991]
[2377.0, 646, 145, -0.01999999999999902, -14.8, 4.299999999999991]
[2377.0, 632, 149, 0.10000000000000098, -14.3, 4.599999999999991]
[2377.0, 618, 153, -0.01999999999999902, -14.100000000000001, 4.899999999999991]
[2377.0, 605, 158, 0.10000000000000098, -13.900000000000002, 5.19999999999999]
[2377.0, 592, 163, -0.01999999999999902, -13.700000000000003, 5.49999999999999]
[2377.0, 579, 168, 0.10000000000000098, -13.500000000000004, 5.79999999999999]
[2377.0, 566, 174, -0.01999999999999902, -13.300000000000004, 6.09999999999999]
[2377.0, 553, 180, 0.10000000000000098, -13.100000000000005, 6.39999999999999]
[2377.0, 541, 186, -0.01999999999999902, -12.900000000000006, 6.6999999999999895]
[2377.0, 529, 192, 0.10000000000000098, -12.700000000000006, 6.499999999999989]
[2377.0, 517, 198, -0.01999999999999902, -12.500000000000007, 6.299999999999989]
[2377.0, 505, 204, 0.10000000000000098, -12.300000000000008, 6.099999999999989]
[2377.0, 493, 209, -0.01999999999999902, -12.100000000000009, 5.899999999999989]
[2377.0, 482, 214, 0.10000000000000098, -11.90000000000001, 5.699999999999989]
[2377.0, 471, 219, -0.01999999999999902, -11.20000000000001, 5.4999999999999885]
[2377.0, 461, 224, 0.10000000000000098, -10.50000000000001, 5.299999999999988]
[2377.0, 452, 229, -0.01999999999999902, -9.800000000000011, 5.099999999999988]
[2377.0, 443, 233, 0.10000000000000098, -9.100000000000012, 4.899999999999988]
[2377.0, 435, 237, -0.01999999999999902, -8.400000000000013, 4.699999999999988]
[2377.0, 428, 241, 0.10000000000000098, -7.700000000000013, 4.499999999999988]
[2377.0, 421, 245, -0.01999999999999902, -7.000000000000012, 4.299999999999987]
[2377.0, 415, 249, 0.10000000000000098, -6.300000000000012, 4.099999999999987]
[2377.0, 410, 252, -0.01999999999999902, -5.600000000000012, 3.899999999999987]
[2377.0, 406, 255, 0.10000000000000098, -4.900000000000012, 3.699999999999987]
[2377.0, 402, 258, -0.01999999999999902, -4.200000000000012, 3.4999999999999867]
[2377.0, 399, 261, 0.10000000000000098, -3.5000000000000115, 3.2999999999999865]
[2377.0, 397, 264, -0.01999999999999902, -2.8000000000000114, 3.0999999999999863]
[2377.0, 395, 266, 0.10000000000000098, -2.100000000000011, 2.899999999999986]
[2377.0, 394, 268, -0.01999999999999902, -1.4000000000000112, 2.199999999999986]
[2377.0, 394, 269, 0.10000000000000098, -0.7000000000000113, 1.499999999999986]
[2377.0, 394, 269, -0.01999999999999902, 0.0, 0.7999999999999861]
[2377.0, 394, 269, 0.10000000000000098, 0.2999999999999887, 0.09999999999998604]
[2377.0, 394, 269, 0.10000000000000098, 0.5999999999999888, -0.20000000000001394]
[2377.0, 394, 269, 0.10000000000000098, 0.8999999999999888, -0.500000000000014]
[2377.0, 395, 269, 0.10000000000000098, 1.1999999999999889, -0.800000000000014]
[2377.0, 396, 268, 0.10000000000000098, 1.499999999999989, -1.100000000000014]
[2377.0, 397, 267, 0.10000000000000098, 1.799999999999989, -1.4000000000000141]
[2377.0, 399, 266, 0.10000000000000098, 2.099999999999989, -1.7000000000000142]
[2377.0, 401, 264, 0.10000000000000098, 2.399999999999989, -2.000000000000014]
[2377.0, 403, 262, 0.10000000000000098, 2.6999999999999886, -2.300000000000014]
[2377.0, 405, 260, 0.10000000000000098, 3.2999999999999883, -2.9000000000000137]
[2377.0, 408, 258, 0.10000000000000098, 3.2999999999999883, -2.9000000000000137]
[2377.0, 411, 255, 0.10000000000000098, 3.599999999999988, -3.2000000000000135]
[2377.0, 414, 252, 0.10000000000000098, 3.899999999999988, -3.5000000000000133]
[2377.0, 418, 249, 0.10000000000000098, 4.199999999999988, -3.300000000000013]
[2377.0, 422, 246, 0.10000000000000098, 4.499999999999988, -3.100000000000013]
[2377.0, 426, 244, 0.10000000000000098, 4.799999999999987, -2.900000000000013]
[2377.0, 431, 242, -0.07999999999999902, 5.099999999999987, -2.7000000000000126]
[2377.0, 436, 240, -0.259999999999999, 5.399999999999987, -2.5000000000000124]
[2377.0, 441, 238, -0.43999999999999895, 5.699999999999987, -2.3000000000000123]
[2377.0, 446, 236, -0.6199999999999989, 5.999999999999987, -2.100000000000012]
[2377.0, 452, 235, -0.7999999999999988, 6.2999999999999865, -1.9000000000000121]
[2377.0, 458, 234, -0.9799999999999988, 6.599999999999986, -1.7000000000000122]
[2376.0, 464, 233, -1.1599999999999988, 6.899999999999986, -1.0000000000000122]
[2375.0, 471, 233, -1.339999999999999, 7.199999999999986, -0.3000000000000122]
[2374.0, 478, 233, -1.5199999999999991, 7.499999999999986, 0.0]
[2373.0, 485, 233, -1.6999999999999993, 7.799999999999986, 0.2999999999999878]
[2372.0, 493, 233, -1.8799999999999994, 8.099999999999987, 0.5999999999999879]
[2370.0, 501, 233, -2.059999999999999, 8.399999999999988, 0.8999999999999879]
[2368.0, 509, 234, -2.239999999999999, 8.699999999999989, 1.199999999999988]
[2366.0, 517, 235, -2.4199999999999986, 8.99999999999999, 1.499999999999988]
[2364.0, 526, 236, -2.5999999999999983, 9.29999999999999, 1.799999999999988]
[2362.0, 535, 238, -2.779999999999998, 9.59999999999999, 2.099999999999988]
[2360.0, 544, 240, -2.9599999999999977, 9.899999999999991, 2.399999999999988]
[2357.0, 554, 242, -3.1399999999999975, 10.199999999999992, 2.6999999999999877]
[2354.0, 564, 244, -3.319999999999997, 10.499999999999993, 2.9999999999999876]
[2351.0, 574, 247, -3.499999999999997, 10.799999999999994, 3.2999999999999874]
[2348.0, 585, 250, -3.6799999999999966, 11.099999999999994, 3.599999999999987]
[2345.0, 595, 253, -3.8599999999999963, 10.899999999999995, 3.899999999999987]
[2342.0, 605, 257, -3.88, 10.699999999999996, 4.199999999999987]
[2339.0, 615, 261, -3.88, 10.499999999999996, 4.499999999999987]
[2336.0, 625, 265, -3.88, 10.299999999999997, 4.7999999999999865]
[2333.0, 635, 270, -3.88, 10.099999999999998, 5.099999999999986]
[2330.0, 644, 275, -3.88, 9.899999999999999, 5.399999999999986]
[2327.0, 653, 280, -3.76, 9.7, 5.699999999999986]
[2324.0, 662, 285, -3.6399999999999997, 9.5, 5.999999999999986]
[2321.0, 671, 291, -3.5199999999999996, 9.3, 6.299999999999986]
[2318.0, 679, 297, -3.3999999999999995, 8.600000000000001, 6.599999999999985]
[2315.0, 686, 303, -3.2799999999999994, 7.900000000000001, 6.899999999999985]
[2312.0, 693, 310, -3.1599999999999993, 7.200000000000001, 7.199999999999985]
[2309.0, 699, 317, -3.039999999999999, 6.500000000000001, 7.499999999999985]
[2307.0, 704, 324, -2.919999999999999, 5.800000000000001, 7.799999999999985]
[2305.0, 709, 332, -2.799999999999999, 5.1000000000000005, 8.099999999999985]
[2303.0, 713, 340, -2.679999999999999, 4.4, 8.399999999999986]
[2301.0, 716, 348, -2.5599999999999987, 3.7, 8.699999999999987]
[2299.0, 719, 356, -2.4399999999999986, 3.0, 8.999999999999988]
[2297.0, 721, 365, -2.3199999999999985, 2.3, 9.299999999999988]
[2295.0, 722, 374, -2.1999999999999984, 1.5999999999999999, 9.599999999999989]
[2293.0, 722, 383, -2.0799999999999983, 0.8999999999999999, 9.89999999999999]
[2292.0, 722, 393, -1.9599999999999982, 0.1999999999999999, 10.19999999999999]
[2291.0, 722, 403, -1.839999999999998, 0.0, 10.499999999999991]
[2290.0, 722, 413, -1.719999999999998, 0.1999999999999999, 10.799999999999992]
[2289.0, 722, 424, -1.5999999999999979, 0.0, 11.099999999999993]
[2288.0, 722, 435, -1.4799999999999978, 0.1999999999999999, 11.399999999999993]
[2287.0, 722, 446, -1.0599999999999978, 0.0, 11.199999999999994]
[2287.0, 722, 456, -0.6399999999999978, 0.1999999999999999, 10.999999999999995]
[2287.0, 722, 466, -0.2199999999999978, 0.0, 10.799999999999995]
[2287.0, 722, 476, -0.039999999999997815, 0.1999999999999999, 10.599999999999996]
[2287.0, 722, 486, 0.14000000000000218, 0.0, 10.399999999999997]
[2287.0, 722, 496, 0.32000000000000217, 0.1999999999999999, 10.199999999999998]
[2287.0, 722, 505, 0.5000000000000021, 0.0, 9.999999999999998]
[2287.0, 722, 514, 0.680000000000002, 0.1999999999999999, 9.799999999999999]
[2287.0, 722, 523, 0.860000000000002, 0.0, 9.6]
[2288.0, 722, 532, 1.0400000000000018, 0.1999999999999999, 9.4]
[2289.0, 722, 541, 1.220000000000002, 0.0, 9.200000000000001]
[2290.0, 722, 550, 1.4000000000000021, 0.1999999999999999, 9.000000000000002]
[2291.0, 722, 558, 1.5800000000000023, 0.0, 8.800000000000002]
[2292.0, 722, 566, 1.7600000000000025, 0.1999999999999999, 8.600000000000003]
[2293.0, 722, 574, 1.9400000000000022, 0.0, 8.400000000000004]
[2295.0, 722, 582, 2.120000000000002, 0.1999999999999999, 8.200000000000005]
[2297.0, 722, 590, 2.3000000000000016, 0.0, 8.000000000000005]
[2299.0, 722, 597, 2.4800000000000013, 0.1999999999999999, 7.800000000000005]
[2301.0, 722, 604, 2.660000000000001, 0.0, 7.600000000000005]
[2303.0, 722, 611, 2.8400000000000007, 0.1999999999999999, 7.400000000000005]
[2306.0, 722, 618, 3.0200000000000005, 0.0, 7.200000000000005]
[2309.0, 722, 625, 3.2, 0.1999999999999999, 7.000000000000004]
[2312.0, 722, 631, 3.38, 0.0, 6.800000000000004]
[2315.0, 722, 637, 3.5599999999999996, 0.1999999999999999, 6.600000000000004]
[2318.0, 722, 643, 3.7399999999999993, 0.0, 6.400000000000004]
[2321.0, 722, 649, 3.88, 0.1999999999999999, 6.200000000000004]
[2324.0, 722, 655, 3.88, 0.0, 6.0000000000000036]
[2327.0, 722, 660, 3.88, 0.1999999999999999, 5.800000000000003]
[2330.0, 722, 665, 3.88, 0.0, 5.600000000000003]
[2333.0, 722, 669, 3.88, -0.3000000000000001, 4.900000000000003]
[2336.0, 722, 673, 3.88, -0.6000000000000001, 4.200000000000003]
[2339.0, 722, 676, 3.76, -0.9000000000000001, 3.5000000000000027]
[2342.0, 721, 678, 3.6399999999999997, -1.2000000000000002, 2.8000000000000025]
[2345.0, 720, 680, 3.5199999999999996, -1.5000000000000002, 2.1000000000000023]
[2348.0, 719, 681, 3.3999999999999995, -1.8, 1.4000000000000024]
[2351.0, 717, 681, 3.2799999999999994, -2.0999999999999996, 0.7000000000000024]
[2354.0, 715, 681, 3.1599999999999993, -2.3999999999999995, 0.5000000000000024]
[2357.0, 713, 681, 3.1599999999999993, -2.6999999999999993, -0.19999999999999757]
[2360.0, 711, 681, 3.1599999999999993, -2.999999999999999, -0.4999999999999975]
[2363.0, 708, 681, 3.1599999999999993, -3.299999999999999, -0.7999999999999976]
[2366.0, 705, 680, 3.1599999999999993, -3.5999999999999988, -1.0999999999999976]
[2369.0, 702, 679, 3.1599999999999993, -3.8999999999999986, -1.3999999999999977]
[2372.0, 698, 678, 3.1599999999999993, -4.199999999999998, -1.6999999999999977]
[2374.0, 694, 677, 2.8599999999999994, -4.499999999999998, -1.9999999999999976]
[2376.0, 690, 675, 2.5599999999999996, -4.799999999999998, -2.299999999999997]
[2378.0, 685, 673, 2.26, -5.099999999999998, -2.599999999999997]
[2379.0, 680, 671, 1.9599999999999997, -5.399999999999998, -2.899999999999997]
[2380.0, 675, 668, 1.6599999999999997, -5.6999999999999975, -3.1999999999999966]
[2381.0, 670, 665, 1.3599999999999997, -5.999999999999997, -3.4999999999999964]
[2382.0, 664, 662, 1.0599999999999996, -6.299999999999997, -3.7999999999999963]
[2382.0, 658, 658, 0.7599999999999996, -6.599999999999997, -4.099999999999996]
[2382.0, 652, 654, 0.4599999999999996, -6.899999999999997, -4.399999999999996]
[2382.0, 645, 650, 0.1599999999999996, -7.199999999999997, -4.699999999999996]
[2382.0, 638, 646, -0.020000000000000406, -7.4999999999999964, -4.999999999999996]
[2382.0, 631, 641, -0.2000000000000004, -7.799999999999996, -5.299999999999995]
[2382.0, 623, 636, -0.38000000000000045, -8.099999999999998, -5.599999999999995]
[2382.0, 615, 631, -0.5600000000000004, -8.399999999999999, -5.899999999999995]
[2382.0, 607, 625, -0.7400000000000003, -8.7, -6.199999999999995]
[2382.0, 598, 619, -0.9200000000000003, -9.0, -6.499999999999995]
[2381.0, 589, 613, -1.1, -9.3, -6.7999999999999945]
[2380.0, 580, 606, -1.2800000000000002, -9.600000000000001, -7.099999999999994]
[2379.0, 571, 599, -1.4600000000000004, -9.900000000000002, -7.399999999999994]
[2378.0, 561, 592, -1.6400000000000006, -10.200000000000003, -7.699999999999994]
[2377.0, 551, 585, -1.8200000000000007, -10.500000000000004, -7.499999999999994]
[2375.0, 541, 578, -2.0000000000000004, -10.800000000000004, -7.299999999999994]
[2373.0, 530, 571, -2.18, -11.100000000000005, -7.099999999999993]
[2371.0, 520, 565, -2.36, -10.900000000000006, -6.899999999999993]
[2369.0, 510, 559, -2.5399999999999996, -10.700000000000006, -6.699999999999993]
[2367.0, 500, 553, -2.7199999999999993, -10.500000000000007, -6.499999999999993]
[2365.0, 490, 547, -2.899999999999999, -10.300000000000008, -6.299999999999993]
[2362.0, 480, 541, -3.0799999999999987, -10.100000000000009, -6.0999999999999925]
[2359.0, 471, 536, -3.2599999999999985, -9.90000000000001, -5.899999999999992]
[2356.0, 462, 531, -3.439999999999998, -9.70000000000001, -5.199999999999992]
[2353.0, 453, 527, -3.619999999999998, -9.50000000000001, -4.499999999999992]
[2350.0, 444, 524, -3.7999999999999976, -9.300000000000011, -3.799999999999992]
[2347.0, 435, 521, -3.88, -9.100000000000012, -3.0999999999999917]
[2344.0, 427, 519, -3.76, -8.900000000000013, -2.3999999999999915]
[2341.0, 419, 518, -3.6399999999999997, -8.700000000000014, -1.6999999999999915]
[2338.0, 411, 518, -3.5199999999999996, -8.500000000000014, -0.9999999999999916]
[2335.0, 403, 518, -3.3999999999999995, -8.800000000000015, -0.29999999999999155]
[2332.0, 394, 518, -3.2799999999999994, -9.100000000000016, -0.09999999999999154]
[2329.0, 385, 518, -3.1599999999999993, -9.400000000000016, 0.10000000000000847]
[2326.0, 376, 518, -3.039999999999999, -9.700000000000017, -0.09999999999999154]
